Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
11670;225.403;-0.0571;11.562;-0.0775;163.533;2.945.323;3.589.544;True;True;0.1115;0.6512;0.1197;381.048;690.695;105.757;-0.0259;-0.0128;-0.0074;0.0000;True;True;-0.1106;0.7377;0.0377;3.290.836;1.401.407;1.611.240;0.0526;-0.7342;-0.5041;0.0000;-0.0329;0.7432;0.1108;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11675;226.203;-0.0559;11.536;-0.0758;177.116;2.944.812;3.586.689;True;True;0.1057;0.6638;0.1187;355.856;695.441;119.477;0.1054;0.1508;0.0486;0.0000;True;True;-0.1450;0.7584;-0.0097;3.328.922;1.407.952;1.737.833;-0.6271;0.7921;-0.6599;0.0000;-0.0467;0.7266;0.0616;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11685;227.603;-0.0548;11.502;-0.0718;190.883;2.945.236;3.575.173;True;True;0.1125;0.6675;0.1157;408.765;674.973;127.006;-0.0140;-0.0009;0.0023;0.0000;True;True;-0.2607;0.7440;-0.0194;3.100.395;1.215.004;1.886.882;-0.2661;-0.2219;-0.5188;0.0000;-0.1727;0.7160;0.0466;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11690;228.203;-0.0550;11.485;-0.0712;196.253;2.941.135;3.570.915;True;True;0.1124;0.6679;0.1165;415.114;685.724;139.191;0.0122;0.0164;0.0200;0.0000;True;True;-0.3088;0.8018;-0.0670;3.110.005;1.021.720;1.968.562;-0.8627;20.222;-10.929;0.0000;-0.2328;0.7355;0.0177;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11700;229.603;-0.0568;11.473;-0.0701;203.426;2.943.286;3.568.369;True;True;0.1117;0.6680;0.1159;396.606;668.428;119.802;0.0003;-0.0114;-0.0051;0.0000;True;True;-0.3206;0.7498;-0.0596;3.461.312;771.044;1.877.121;-0.0238;-0.0457;0.5006;0.0000;-0.3260;0.7001;0.0220;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11710;231.003;-0.0604;11.446;-0.0709;216.380;2.940.177;3.573.425;True;True;0.1122;0.6670;0.1157;400.375;654.696;106.979;-0.0006;0.0000;0.0075;0.0000;True;True;-0.3074;0.7632;-0.0285;3.484.176;604.505;1.697.854;-0.4441;-0.2898;0.4764;0.0000;-0.3436;0.7507;0.0548;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11720;232.403;-0.0633;11.450;-0.0693;218.835;2.947.075;3.570.959;True;True;0.1137;0.6653;0.1170;382.495;639.819;92.180;0.0125;-0.0022;0.0066;0.0000;True;True;-0.3937;0.7404;0.0235;3.583.423;470.245;1.692.906;-0.3020;0.0790;0.3042;0.0000;-0.4554;0.7257;0.0962;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11730;233.803;-0.0678;11.458;-0.0638;215.978;2.967.831;3.575.722;True;True;0.1136;0.6599;0.1183;395.972;639.910;92.259;0.0047;-0.2071;0.0311;0.0000;True;True;-0.4501;0.7050;0.0386;3.575.169;353.555;1.679.398;0.0027;-0.0302;-0.0789;0.0000;-0.5337;0.6911;0.1018;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11735;234.604;-0.0689;11.452;-0.0616;219.742;2.971.882;3.574.175;True;True;0.1126;0.6496;0.1196;412.126;639.672;84.685;-0.0005;0.0141;0.0100;0.0000;True;True;-0.4497;0.7049;0.0371;3.582.597;330.817;1.660.868;-0.0056;0.0046;-0.0056;0.0000;-0.5363;0.6948;0.0951;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11740;235.204;-0.0693;11.451;-0.0595;220.469;2.977.547;3.572.305;True;True;0.1131;0.6513;0.1200;416.374;647.492;94.000;0.0229;0.0401;-0.0023;0.0000;True;True;-0.4549;0.7019;0.0329;3.596.946;313.422;1.670.053;-0.2165;-0.1364;-0.1614;0.0000;-0.5411;0.6926;0.0893;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11750;236.604;-0.0698;11.448;-0.0563;219.801;2.989.583;3.569.816;True;True;0.1140;0.6527;0.1207;406.784;640.227;87.499;0.0025;-0.0168;0.0137;0.0000;True;True;-0.4690;0.6975;0.0298;3.594.474;296.970;1.716.334;-0.1239;0.0163;-0.0148;0.0000;-0.5573;0.6774;0.0806;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11760;238.004;-0.0722;11.446;-0.0559;221.129;2.990.845;3.568.576;True;True;0.1141;0.6508;0.1210;414.830;649.497;92.784;-0.0032;0.0051;-0.0080;0.0000;True;True;-0.4784;0.6990;0.0310;3.575.529;322.155;1.690.164;-0.0944;0.0096;0.0158;0.0000;-0.5647;0.6836;0.0866;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11770;239.404;-0.0755;11.445;-0.0545;222.192;2.996.472;3.569.548;True;True;0.1148;0.6521;0.1215;417.129;650.280;103.185;0.0082;0.0024;-0.0021;0.0000;True;True;-0.4908;0.7070;0.0412;3.595.914;332.007;1.706.666;-0.0487;0.0272;0.0378;0.0000;-0.5761;0.6882;0.0972;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11780;240.804;-0.0762;11.437;-0.0531;225.474;2.999.125;3.568.089;True;True;0.1138;0.6530;0.1209;411.413;661.125;100.905;-0.0081;0.0065;-0.0001;0.0000;True;True;-0.4884;0.7034;0.0490;18.705;333.158;1.715.807;0.0473;-0.0575;0.0997;0.0000;-0.5759;0.6850;0.1028;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11790;242.204;-0.0730;11.432;-0.0522;229.240;3.004.741;3.567.141;True;True;0.1134;0.6537;0.1213;414.702;665.984;112.437;0.0017;0.0062;0.0044;0.0000;True;True;-0.4487;0.6831;0.0399;3.574.946;383.586;1.718.263;0.3084;-0.1807;-0.1486;0.0000;-0.5363;0.6667;0.1057;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11800;243.604;-0.0685;11.424;-0.0525;233.437;3.011.882;3.559.974;True;True;0.1134;0.6531;0.1213;414.483;662.363;109.615;0.0039;-0.0096;0.0030;0.0000;True;True;-0.3636;0.6656;0.0116;3.514.277;578.596;1.676.479;0.1274;-0.1836;0.0681;0.0000;-0.4230;0.6551;0.0971;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11810;245.004;-0.0545;11.410;-0.0436;248.248;3.112.090;3.557.348;True;True;0.1143;0.6520;0.1219;400.590;649.205;99.924;-0.0032;-0.0223;0.0110;0.0000;True;True;-0.3050;0.6642;0.0123;3.480.366;808.580;1.545.433;0.0574;-0.0178;0.2010;0.0000;-0.3265;0.6754;0.1130;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11815;245.804;-0.0431;11.408;-0.0363;253.932;3.196.404;3.565.695;True;True;0.1150;0.6540;0.1222;377.530;635.094;82.876;-0.0032;0.1380;-0.0271;0.0000;True;True;-0.2764;0.6887;0.0357;3.427.982;845.991;1.571.389;0.1359;0.0939;0.2654;0.0000;-0.2928;0.6927;0.1341;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11820;246.604;-0.0265;11.418;-0.0272;253.695;3.307.229;3.571.125;True;True;0.1102;0.6695;0.1176;304.655;671.632;125.527;-0.0099;0.0061;0.0008;0.0000;True;True;-0.2553;0.6983;0.0544;3.367.200;953.212;1.515.278;0.3294;0.2371;0.1878;0.0000;-0.2616;0.7078;0.1544;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11825;247.404;-0.0104;11.433;-0.0201;249.119;3.404.592;3.574.075;True;True;0.1099;0.6687;0.1183;292.375;696.629;143.174;0.0030;-0.0108;-0.0001;0.0000;True;True;-0.2113;0.7347;0.0796;3.359.050;1.012.059;1.542.387;0.3197;0.0693;0.2452;0.0000;-0.2037;0.7449;0.1779;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11830;248.204;0.0019;11.444;-0.0154;246.873;3.473.044;3.579.373;True;True;0.1158;0.6559;0.1189;324.349;685.876;108.200;-0.0018;-0.0392;0.0126;0.0000;True;True;-0.1856;0.7363;0.1074;3.388.625;1.079.437;1.490.107;-0.1442;-0.3013;0.2587;0.0000;-0.1591;0.7612;0.2025;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11840;250.004;0.0123;11.439;-0.0097;250.623;3.512.968;3.580.815;True;True;0.1148;0.6549;0.1201;377.808;727.263;135.485;-0.0164;0.0531;0.0089;0.0000;True;True;-0.1617;0.7698;0.1354;3.383.891;1.228.640;1.431.352;0.0687;0.2671;0.0026;0.0000;-0.1214;0.7897;0.2281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11845;251.004;0.0134;11.425;-0.0070;255.897;3.509.707;3.574.614;True;True;0.1149;0.6563;0.1208;385.538;734.985;149.864;-0.0023;0.0023;0.0006;0.0000;True;True;-0.1600;0.7994;0.1393;3.494.878;1.292.570;1.346.922;0.0081;0.3803;-0.0729;0.0000;-0.1078;0.8348;0.2207;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11850;251.804;0.0131;11.414;-0.0066;261.258;3.507.613;3.574.728;True;True;0.1143;0.6573;0.1212;386.762;732.461;144.769;-0.0085;0.0168;0.0068;0.0000;True;True;-0.1375;0.8253;0.1540;3.506.098;1.371.282;1.331.161;0.2910;0.3680;0.1844;0.0000;-0.0871;0.8699;0.2219;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11855;252.804;0.0126;11.418;-0.0079;261.263;3.509.794;3.580.844;True;True;0.1138;0.6573;0.1217;393.725;731.000;142.092;-0.0111;0.0035;0.0049;0.0000;True;True;-0.1264;0.8296;0.1838;0.2637;1.384.336;1.563.191;0.0558;0.0017;0.4868;0.0000;-0.0506;0.8501;0.2422;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11860;253.604;0.0123;11.432;-0.0083;257.691;3.513.342;3.587.274;True;True;0.1132;0.6585;0.1220;388.328;732.537;145.765;-0.0211;0.0227;-0.0025;0.0000;True;True;-0.1250;0.7801;0.2316;3.587.874;1.459.639;1.784.883;0.0290;-12.669;0.9647;0.0000;-0.0449;0.7506;0.2864;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11865;254.604;0.0124;11.436;-0.0073;256.369;3.514.026;3.586.326;True;True;0.1132;0.6577;0.1221;379.075;727.714;138.033;0.0048;-0.0087;-0.0009;0.0000;True;True;-0.1143;0.7853;0.2330;3.593.398;1.478.296;1.783.396;0.0962;0.1576;-0.0252;0.0000;-0.0307;0.7522;0.2862;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11870;255.604;0.0117;11.429;-0.0070;258.883;3.511.864;3.585.680;True;True;0.1136;0.6576;0.1221;381.918;727.708;136.912;0.0017;0.0044;-0.0015;0.0000;True;True;-0.1110;0.7846;0.2352;13.975;1.476.056;1.816.564;0.0352;-0.0496;0.0567;0.0000;-0.0290;0.7493;0.2872;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11875;256.404;0.0112;11.436;-0.0066;255.966;3.509.554;3.588.850;True;True;0.1131;0.6583;0.1220;384.077;736.176;146.341;-0.0167;0.0037;0.0068;0.0000;True;True;-0.1045;0.7839;0.2460;3.591.634;1.441.852;1.900.614;0.2054;0.0833;0.2184;0.0000;-0.0306;0.7333;0.2976;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11880;257.404;0.0115;11.442;-0.0061;253.421;3.509.644;3.588.358;True;True;0.1123;0.6593;0.1220;383.850;738.503;148.163;-0.0026;0.0153;0.0080;0.0000;True;True;-0.0877;0.7902;0.2526;3.579.873;1.406.251;1.964.159;0.0375;-0.0115;0.0417;0.0000;-0.0201;0.7308;0.3042;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11890;259.204;0.0112;11.437;-0.0052;254.168;3.505.090;3.588.646;True;True;0.1128;0.6591;0.1221;380.958;733.976;143.817;0.0009;-0.0045;0.0009;0.0000;True;True;-0.0892;0.7877;0.2550;3.579.661;1.412.198;1.947.229;-0.0106;-0.0138;0.0069;0.0000;-0.0203;0.7290;0.3076;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11895;260.004;0.0106;11.435;-0.0048;254.756;3.502.084;3.585.692;True;True;0.1130;0.6591;0.1219;380.872;738.602;148.359;0.0043;0.0060;-0.0045;0.0000;True;True;-0.0906;0.7882;0.2557;3.561.646;1.417.182;1.927.098;-0.0233;0.0426;0.0160;0.0000;-0.0191;0.7308;0.3076;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11900;260.804;0.0102;11.436;-0.0044;255.344;3.502.747;3.586.054;True;True;0.1131;0.6588;0.1219;384.718;738.297;148.049;0.0034;-0.0176;0.0036;0.0000;True;True;-0.0878;0.8180;0.2559;3.552.770;1.411.392;1.870.161;0.1368;0.6770;-0.0446;0.0000;-0.0137;0.7658;0.3115;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11905;261.804;0.0104;11.435;-0.0039;255.437;3.506.841;3.585.091;True;True;0.1130;0.6575;0.1225;391.928;733.177;141.742;0.0020;-0.0128;-0.0051;0.0000;True;True;-0.0968;0.8172;0.2514;3.577.228;1.487.826;1.588.562;-0.0420;-0.0294;-0.1116;0.0000;-0.0081;0.8125;0.3105;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11910;262.604;0.0103;11.430;-0.0047;257.918;3.508.831;3.585.114;True;True;0.1133;0.6571;0.1225;403.031;728.049;136.966;0.0033;-0.0030;-0.0022;0.0000;True;True;-0.0982;0.8306;0.2432;3.592.545;1.512.312;1.541.791;0.0026;0.1527;0.0095;0.0000;-0.0071;0.8400;0.2933;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11915;263.404;0.0098;11.436;-0.0059;254.860;3.508.114;3.585.937;True;True;0.1135;0.6569;0.1227;406.118;734.151;144.597;-0.0036;0.0083;0.0137;0.0000;True;True;-0.0969;0.8397;0.2419;3.574.423;1.522.746;1.570.791;0.0219;0.0581;-0.0364;0.0000;-0.0048;0.8474;0.2908;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11920;264.404;0.0097;11.444;-0.0070;252.189;3.507.826;3.585.870;True;True;0.1133;0.6576;0.1233;403.803;740.526;153.558;0.0024;0.0051;0.0085;0.0000;True;True;-0.0936;0.8394;0.2414;3.567.002;1.515.970;1.602.063;0.0496;-0.0177;0.0000;0.0000;-0.0023;0.8423;0.2910;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11925;265.204;0.0109;11.449;-0.0076;250.315;3.513.410;3.590.137;True;True;0.1131;0.6581;0.1231;402.798;741.591;158.381;-0.0029;0.0040;-0.0037;0.0000;True;True;-0.0848;0.8364;0.2428;3.572.637;1.530.171;1.627.821;0.0104;-0.0051;0.0024;0.0000;0.0081;0.8335;0.2906;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11930;266.004;0.0121;11.460;-0.0071;245.697;3.515.013;3.590.423;True;True;0.1130;0.6587;0.1230;401.304;742.558;158.083;-0.0052;0.0082;-0.0087;0.0000;True;True;-0.0832;0.8343;0.2454;3.594.215;1.539.974;1.644.461;0.0320;-0.0489;0.0541;0.0000;0.0104;0.8282;0.2908;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11935;267.004;0.0122;11.478;-0.0066;236.514;3.507.079;3.586.497;True;True;0.1137;0.6586;0.1229;404.340;740.118;157.078;0.0032;-0.0060;-0.0049;0.0000;True;True;-0.0840;0.8323;0.2473;3.587.942;1.531.379;1.648.072;-0.0404;-0.0094;0.0174;0.0000;0.0104;0.8250;0.2935;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11940;267.804;0.0104;11.515;-0.0066;217.581;3.480.603;3.580.379;True;True;0.1140;0.6578;0.1223;408.564;736.262;141.310;-0.0005;-0.0072;-0.0076;0.0000;True;True;-0.1120;0.8263;0.2541;3.545.782;1.488.388;1.648.517;-0.5080;-0.1584;0.0968;0.0000;-0.0105;0.8223;0.3031;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11945;268.604;0.0056;11.565;-0.0080;188.573;3.432.374;3.566.901;True;True;0.1140;0.6579;0.1225;417.406;732.964;140.111;0.0109;-0.0063;0.0097;0.0000;True;True;-0.1661;0.8254;0.2338;3.441.948;1.363.565;1.606.639;-11.462;-0.0549;-0.7324;0.0000;-0.0713;0.8270;0.3070;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11950;269.404;-0.0012;11.614;-0.0110;157.861;3.374.391;3.553.199;True;True;0.1139;0.6575;0.1228;410.541;718.725;128.463;-0.0071;-0.0074;0.0102;0.0000;True;True;-0.2095;0.8133;0.1985;3.311.249;1.273.122;1.568.587;-0.8070;-0.3208;-0.6277;0.0000;-0.1392;0.8213;0.2873;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11955;270.204;-0.0087;11.662;-0.0150;125.345;3.318.951;3.542.572;True;True;0.1140;0.6562;0.1232;400.924;707.286;113.511;-0.0015;-0.0253;0.0055;0.0000;True;True;-0.2336;0.7872;0.1521;3.232.300;1.275.811;1.401.950;-0.1992;-0.2115;-14.492;0.0000;-0.1860;0.8113;0.2657;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11960;271.004;-0.0141;11.695;-0.0196;101.018;3.281.857;3.535.140;True;True;0.1141;0.6557;0.1230;395.639;691.672;107.075;0.0005;-0.0070;-0.0018;0.0000;True;True;-0.2156;0.7387;0.0922;3.150.928;1.232.900;1.176.773;0.3553;0.0935;-0.4930;0.0000;-0.2155;0.7862;0.1942;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11965;271.804;-0.0191;11.725;-0.0255;83.348;3.250.027;3.532.659;True;True;0.1142;0.6553;0.1226;392.384;664.978;83.802;0.0044;0.0046;-0.0012;0.0000;True;True;-0.2342;0.6785;0.0994;3.022.716;1.298.712;968.440;-0.4422;-0.6851;0.2520;0.0000;-0.2564;0.7402;0.1822;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11970;272.404;-0.0219;11.743;-0.0298;74.052;3.233.404;3.537.527;True;True;0.1143;0.6558;0.1229;371.332;660.852;88.002;-0.0040;0.0105;0.0036;0.0000;True;True;-0.2383;0.6516;0.0916;3.114.095;1.239.400;1.042.378;0.1086;-0.1129;-0.2968;0.0000;-0.2631;0.7111;0.1794;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
