Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
18050;154.202;-0.0353;11.967;-0.0592;233.655;3.498.684;3.588.023;True;True;0.2073;0.9250;0.0381;143.780;584.700;2.908.908;0.0302;0.1144;-0.1300;0.0000;True;True;-0.1750;0.9246;0.0872;3.596.244;1.206.333;1.066.467;0.0140;0.0093;-0.0328;0.0000;-0.1449;10.083;0.1399;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18055;155.002;-0.0337;11.981;-0.0583;228.195;3.511.760;3.592.966;True;True;0.2072;0.9366;0.0217;150.867;605.486;2.995.547;-0.0555;0.1335;-0.2003;0.0000;True;True;-0.1759;0.9246;0.0855;0.4230;1.155.075;1.105.992;-0.0125;0.0115;0.0042;0.0000;-0.1463;10.041;0.1442;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18060;155.802;-0.0316;12.000;-0.0573;217.559;3.525.071;3.594.566;True;True;0.2155;0.9559;0.0019;196.613;665.570;3.156.587;0.2749;0.2270;-0.2039;0.0000;True;True;-0.1798;0.9255;0.0869;0.9193;1.126.472;1.115.362;-0.0687;0.0066;0.0373;0.0000;-0.1505;10.033;0.1478;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18065;156.602;-0.0291;12.027;-0.0559;203.531;3.541.715;3.596.470;True;True;0.2371;0.9583;-0.0141;212.014;736.077;3.291.792;0.0658;-0.0769;0.0217;0.0000;True;True;-0.1836;0.9230;0.0890;0.4763;1.101.432;1.104.648;-0.0401;-0.0109;-0.0110;0.0000;-0.1588;10.023;0.1511;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18070;157.402;-0.0257;12.067;-0.0543;181.320;3.564.433;3.599.000;True;True;0.2334;0.9554;-0.0046;184.236;654.706;3.177.422;-0.1706;0.0345;0.2564;0.0000;True;True;-0.1853;0.9229;0.0871;3.595.745;1.094.705;1.101.186;-0.0155;0.0158;-0.0210;0.0000;-0.1636;10.025;0.1493;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18075;158.202;-0.0225;12.080;-0.0544;171.405;3.585.112;0.1432;True;True;0.2139;0.9514;0.0240;70.880;517.542;2.921.160;-0.2303;-0.1779;0.4691;0.0000;True;True;-0.1876;0.9237;0.0851;3.597.534;1.103.827;1.092.222;-0.0333;0.0271;-0.0487;0.0000;-0.1657;10.039;0.1460;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18080;159.002;-0.0173;12.036;-0.0559;199.294;18.131;0.4559;True;True;0.2159;0.9386;0.0359;3.594.002;458.920;2.805.167;0.0227;-0.1774;0.1002;0.0000;True;True;-0.1891;0.9271;0.0854;0.6694;1.126.035;1.092.359;-0.0073;0.0665;0.0312;0.0000;-0.1642;10.076;0.1443;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18085;160.002;-0.0123;11.989;-0.0568;225.051;52.030;11.232;True;True;0.2014;0.9386;0.0542;3.564.025;489.744;2.766.188;-0.1517;-0.0028;0.1751;0.0000;True;True;-0.1814;0.9286;0.0818;3.584.548;1.155.885;1.122.441;0.0844;0.0302;-0.0761;0.0000;-0.1557;10.060;0.1452;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18090;160.802;-0.0048;11.945;-0.0579;248.773;101.803;26.022;True;True;0.1980;0.9433;0.0533;3.574.005;488.623;2.809.896;-0.0496;0.0872;-0.0325;0.0000;True;True;-0.1787;0.9266;0.0792;3.584.073;1.163.068;1.145.482;0.0889;-0.0613;-0.0551;0.0000;-0.1514;10.026;0.1453;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18095;161.802;0.0064;11.914;-0.0595;263.048;183.174;51.908;True;True;0.1941;0.9436;0.0465;3.596.393;552.889;2.930.076;0.0236;-0.0835;-0.0358;0.0000;True;True;-0.1727;0.9244;0.0749;3.598.078;1.154.451;1.154.857;0.0062;-0.0227;-0.0346;0.0000;-0.1419;0.9986;0.1408;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18100;162.802;0.0074;11.912;-0.0587;262.024;173.318;42.731;True;True;0.1913;0.9286;0.0471;47.141;518.351;2.900.755;0.0650;-0.0295;-0.1557;0.0000;True;True;-0.1732;0.9277;0.0748;13.430;1.208.659;1.124.565;0.0695;-0.1077;0.0234;0.0000;-0.1354;10.042;0.1343;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18105;163.802;-0.0004;11.898;-0.0552;269.552;109.858;18.217;True;True;0.1961;0.9271;0.0369;44.746;543.043;2.887.896;0.0432;-0.0024;-0.0856;0.0000;True;True;-0.1762;0.9202;0.0771;14.630;1.187.570;1.085.339;-0.0965;0.0082;-0.0026;0.0000;-0.1425;10.015;0.1320;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18110;164.802;-0.0059;11.882;-0.0538;275.903;65.654;0.7297;True;True;0.2031;0.9295;0.0282;70.816;501.519;2.890.706;0.0166;0.0275;-0.0394;0.0000;True;True;-0.1782;0.9201;0.0715;15.947;1.195.780;1.079.642;0.0040;0.0104;-0.0398;0.0000;-0.1453;10.019;0.1257;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18115;165.602;-0.0084;11.888;-0.0529;273.845;43.920;0.0269;True;True;0.2007;0.9326;0.0289;51.339;543.720;2.880.496;-0.0588;0.0493;0.0199;0.0000;True;True;-0.1766;0.9207;0.0708;13.821;1.230.447;1.048.970;0.0314;-0.0091;-0.0169;0.0000;-0.1433;10.055;0.1198;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18120;166.602;-0.0100;11.941;-0.0506;245.023;31.274;3.597.603;True;True;0.2024;0.9335;0.0203;90.640;520.763;2.910.585;0.0340;0.0213;-0.1560;0.0000;True;True;-0.1738;0.9177;0.0591;3.597.886;1.282.242;1.012.905;0.0506;-0.0811;-0.2175;0.0000;-0.1416;10.079;0.1049;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18125;167.602;-0.0127;12.049;-0.0486;186.002;0.8446;3.590.038;True;True;0.2020;0.9349;0.0000;171.244;504.293;2.965.913;-0.0655;0.0368;-0.1379;0.0000;True;True;-0.1653;0.9176;0.0632;25.801;1.256.769;908.226;0.0398;0.0412;0.1268;0.0000;-0.1415;10.123;0.0914;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18130;168.402;-0.0142;12.119;-0.0494;149.044;3.594.469;3.587.964;True;True;0.2076;0.9359;-0.0128;195.171;527.527;3.033.034;0.1454;0.0140;-0.0464;0.0000;True;True;-0.1561;0.9198;0.0559;94.193;1.230.041;822.926;0.0830;0.1096;-0.2316;0.0000;-0.1316;10.171;0.0687;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18135;169.202;-0.0149;12.161;-0.0506;127.142;3.585.214;3.585.746;True;True;0.2122;0.9340;-0.0146;227.894;516.191;3.070.838;-0.0235;-0.0408;0.0240;0.0000;True;True;-0.1704;0.9215;0.0512;65.814;1.251.651;842.963;-0.3367;0.0712;-0.0630;0.0000;-0.1421;10.203;0.0646;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18140;170.002;-0.0154;12.183;-0.0516;115.399;3.578.777;3.586.714;True;True;0.2030;0.9215;-0.0066;197.666;525.005;2.993.463;-0.1781;-0.2433;0.1207;0.0000;True;True;-0.1796;0.9114;0.0449;52.377;1.359.797;923.902;0.1789;-0.1100;-0.1268;0.0000;-0.1521;10.104;0.0653;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18145;170.802;-0.0159;12.200;-0.0528;106.920;3.570.174;3.587.853;True;True;0.1981;0.9107;-0.0057;177.300;506.306;2.891.807;0.0508;-0.0235;-0.0186;0.0000;True;True;-0.1657;0.9042;0.0351;0.0839;1.337.459;939.273;0.1082;0.0297;-0.0896;0.0000;-0.1385;0.9988;0.0640;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18150;171.602;-0.0162;12.212;-0.0535;101.379;3.562.235;3.587.266;True;True;0.1997;0.9060;0.0014;152.240;475.310;2.850.978;-0.0633;-0.0957;0.1206;0.0000;True;True;-0.1611;0.9054;0.0358;3.568.368;1.335.513;932.977;0.0490;0.0021;0.0024;0.0000;-0.1375;10.001;0.0685;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18155;172.402;-0.0201;12.215;-0.0539;99.279;3.531.796;3.582.700;True;True;0.1926;0.9016;0.0050;132.865;431.069;2.800.257;-0.0355;0.0040;-0.0365;0.0000;True;True;-0.1547;0.9072;0.0371;3.573.064;1.324.869;915.176;0.0351;0.0195;0.0028;0.0000;-0.1343;10.034;0.0668;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18165;173.802;-0.0375;12.235;-0.0581;86.626;3.404.791;3.563.966;True;True;0.1872;0.9010;0.0015;154.390;360.081;2.779.691;-0.0216;-0.0003;0.0217;0.0000;True;True;-0.1614;0.9031;0.0345;3.585.831;1.368.451;977.607;0.0330;-0.0206;-0.0608;0.0000;-0.1300;0.9951;0.0691;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18170;174.602;-0.0440;12.246;-0.0612;81.431;3.362.871;3.566.276;True;True;0.1841;0.8949;-0.0005;162.430;306.378;2.759.887;0.0021;-0.0895;-0.0480;0.0000;True;True;-0.1569;0.9051;0.0334;0.8509;1.374.479;955.635;0.0116;0.0300;0.0422;0.0000;-0.1252;0.9979;0.0627;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18175;175.202;-0.0489;12.248;-0.0647;80.561;3.329.033;3.565.617;True;True;0.1922;0.8900;-0.0036;187.802;331.784;2.767.292;0.1878;-0.0496;0.0201;0.0000;True;True;-0.1557;0.9072;0.0348;38.653;1.383.210;922.469;0.0184;0.0574;0.0093;0.0000;-0.1233;10.020;0.0562;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18180;176.002;-0.0512;12.248;-0.0674;82.481;3.310.859;3.568.087;True;True;0.1945;0.8911;0.0000;173.327;340.685;2.782.444;0.0063;0.0196;0.0138;0.0000;True;True;-0.1603;0.9158;0.0358;43.062;1.354.352;912.916;-0.0518;0.0836;-0.0131;0.0000;-0.1278;10.104;0.0563;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18185;176.602;-0.0494;12.245;-0.0689;85.810;3.318.088;3.576.098;True;True;0.1960;0.8947;-0.0039;191.229;363.871;2.812.244;0.0475;0.0704;-0.1606;0.0000;True;True;-0.1597;0.9194;0.0334;44.863;1.363.786;920.847;0.0282;0.0046;-0.0393;0.0000;-0.1287;10.156;0.0539;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18195;178.002;-0.0184;12.248;-0.0643;94.572;3.523.922;10.929;True;True;0.2050;0.8971;-0.0081;193.999;406.939;2.866.273;-0.0153;-0.0031;0.0006;0.0000;True;True;-0.1425;0.9191;0.0237;66.517;1.433.633;959.381;0.0290;0.1144;-0.0028;0.0000;-0.1027;10.101;0.0418;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18210;180.402;0.0379;12.428;-0.0876;0.4641;272.577;18.890;True;True;0.2112;0.8976;-0.0354;128.545;369.989;2.723.762;0.0048;0.1206;-0.0167;0.0000;True;True;-0.1435;0.9281;-0.0186;3.535.305;1.517.245;1.063.575;-0.0093;0.0548;0.0198;0.0000;-0.0945;10.104;0.0174;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18215;181.402;0.0462;12.440;-0.0972;3.599.297;324.919;13.270;True;True;0.2171;0.9070;-0.0409;85.621;318.752;2.677.672;0.0946;0.1003;-0.0745;0.0000;True;True;-0.1504;0.9350;-0.0093;3.585.423;1.445.455;1.079.563;-0.1215;0.0488;0.0615;0.0000;-0.1003;10.169;0.0285;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18220;182.402;0.0478;12.402;-0.0995;19.056;325.723;11.913;True;True;0.2128;0.9052;-0.0370;31.395;340.575;2.600.193;-0.0722;-0.0407;-0.0206;0.0000;True;True;-0.1532;0.9367;-0.0071;54.499;1.377.453;1.034.596;0.0017;0.0151;-0.0090;0.0000;-0.1059;10.219;0.0263;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18225;183.402;0.0489;12.223;-0.0985;115.919;316.417;0.0741;True;True;0.2174;0.9131;-0.0364;3.535.268;393.977;2.583.876;0.0854;0.1876;0.0110;0.0000;True;True;-0.1530;0.9413;-0.0138;65.532;1.370.273;1.023.543;0.0398;0.0448;0.0143;0.0000;-0.1070;10.279;0.0145;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18230;184.402;0.0501;12.117;-0.0969;172.508;314.551;3.597.744;True;True;0.2280;0.9088;-0.0385;3.476.703;332.924;2.613.279;0.1346;-0.0808;-0.0836;0.0000;True;True;-0.1571;0.9302;-0.0141;55.507;1.480.448;1.082.034;-0.0845;-0.2296;0.0355;0.0000;-0.1026;10.191;0.0127;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18235;185.402;0.0509;12.051;-0.0970;206.015;314.809;0.3170;True;True;0.2249;0.9110;-0.0482;3.428.877;404.858;2.652.591;-0.0537;-0.0154;-0.3203;0.0000;True;True;-0.0487;0.9550;-0.0350;96.307;1.771.243;1.175.702;31.131;11.683;-11.419;0.0000;-0.0327;0.9987;-0.0177;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18240;186.402;0.0531;12.028;-0.0987;217.754;310.489;11.470;True;True;0.2341;0.9188;-0.0573;3.420.303;365.077;2.704.138;-0.0276;0.1240;-0.0156;0.0000;True;True;0.0471;0.9167;0.0102;3.540.363;1.825.816;1.028.331;-0.4463;-13.390;0.6479;0.0000;0.1142;10.286;0.0030;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18245;187.402;0.0586;12.026;-0.1000;218.431;308.200;12.262;True;True;0.2340;0.9150;-0.0651;3.466.296;384.292;2.698.618;-0.1850;-0.0438;-0.3364;0.0000;True;True;0.0593;0.9520;0.0155;3.582.445;1.711.631;1.192.639;-0.2158;0.0057;0.4840;0.0000;0.1339;10.269;0.0158;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18250;188.402;0.0648;12.008;-0.1008;224.990;310.005;0.8008;True;True;0.2378;0.9131;-0.0709;3.532.926;291.821;2.724.506;-0.0577;-0.0168;0.0240;0.0000;True;True;0.0891;0.9413;0.0483;41.156;1.610.086;1.338.466;0.4411;-0.2660;0.4308;0.0000;0.1680;0.9957;0.0629;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18255;189.402;0.0720;12.048;-0.0996;206.005;309.126;0.5810;True;True;0.2295;0.9183;-0.0762;3.569.507;403.441;2.729.790;0.0078;0.0038;-0.0365;0.0000;True;True;0.1073;0.9152;0.0933;89.365;1.525.758;1.463.272;0.0129;-0.0070;0.2446;0.0000;0.1984;0.9387;0.1305;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18260;190.403;0.0782;12.224;-0.0983;110.565;328.402;0.7330;True;True;0.2311;0.9133;-0.0621;3.558.134;365.732;2.732.043;-0.0689;-0.1203;0.2951;0.0000;True;True;0.0974;0.9785;0.0861;76.784;1.529.639;1.310.213;-0.0511;0.5942;-0.0867;0.0000;0.1832;10.136;0.1235;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18265;191.403;0.0772;12.297;-0.1023;75.155;337.623;0.4299;True;True;0.2017;0.8895;-0.0462;90.952;256.245;2.697.022;0.0007;0.1669;0.0474;0.0000;True;True;0.1042;10.548;0.1156;83.317;1.542.639;1.219.038;-0.0008;0.2945;0.1421;0.0000;0.1809;11.130;0.1387;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18270;192.403;0.0751;12.339;-0.1054;59.804;341.924;0.2892;True;True;0.1773;0.9013;-0.0216;104.480;298.902;2.714.566;-0.3160;-0.1400;0.3971;0.0000;True;True;0.1397;11.047;0.1641;174.188;1.507.490;1.182.802;0.5338;0.4726;0.4351;0.0000;0.2055;11.612;0.1770;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18275;193.403;0.0739;12.392;-0.1077;33.283;343.937;0.1451;True;True;0.1771;0.9012;-0.0259;127.873;292.434;2.765.367;0.0140;-0.0150;-0.0953;0.0000;True;True;0.1697;11.458;0.2005;251.133;1.464.504;1.153.866;0.2871;0.4242;0.3495;0.0000;0.2414;12.040;0.2082;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18280;194.403;0.0743;12.434;-0.1093;10.489;350.097;0.0086;True;True;0.1676;0.9003;-0.0298;105.762;320.848;2.726.226;-0.0787;-0.0102;0.0174;0.0000;True;True;0.1863;11.792;0.2181;274.830;1.503.183;1.158.435;0.1603;0.2443;0.1344;0.0000;0.2632;12.391;0.2230;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18285;195.403;0.0756;12.461;-0.1100;3.592.621;357.756;0.8065;True;True;0.1670;0.9014;-0.0333;131.340;327.516;2.755.353;0.0164;-0.0326;-0.1378;0.0000;True;True;0.2041;11.914;0.2201;239.700;1.520.459;1.156.318;0.1802;0.1487;-0.0245;0.0000;0.2788;12.554;0.2274;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18290;196.403;0.0779;12.471;-0.1099;3.587.386;357.867;19.332;True;True;0.1762;0.8989;-0.0438;114.883;345.836;2.790.436;0.1084;0.0173;-0.0475;0.0000;True;True;0.2266;12.074;0.2220;235.434;1.546.837;1.207.511;0.1289;0.0131;0.0541;0.0000;0.3060;12.691;0.2303;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18295;197.403;0.0819;12.487;-0.1095;3.574.783;357.800;31.265;True;True;0.1810;0.9021;-0.0465;122.200;334.812;2.776.772;-0.0184;0.0146;-0.0258;0.0000;True;True;0.2517;12.121;0.2348;203.901;1.551.102;1.307.203;0.4707;0.1403;0.3520;0.0000;0.3297;12.612;0.2459;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18300;198.403;0.0875;12.497;-0.1108;3.567.543;360.416;42.767;True;True;0.1825;0.9005;-0.0498;129.431;313.063;2.767.611;0.0093;-0.0097;-0.0161;0.0000;True;True;0.2534;12.125;0.2420;212.078;1.530.351;1.355.829;0.0240;-0.0050;0.0033;0.0000;0.3432;12.550;0.2687;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
18305;199.403;0.0927;12.504;-0.1108;3.560.553;362.270;48.582;True;True;0.1899;0.8999;-0.0526;123.600;287.724;2.783.184;0.0538;0.0253;-0.0143;0.0000;True;True;0.2533;12.141;0.2457;202.637;1.509.111;1.367.534;-0.0103;0.0555;0.0302;0.0000;0.3435;12.510;0.2785;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
