Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
10140;313.205;-0.0058;11.445;0.0093;124.808;15.258;3.580.153;True;True;0.0753;0.7604;0.2915;18.245;190.678;3.312.660;-0.1451;-0.0665;-0.0686;0.0000;True;True;-0.1914;0.6739;0.3174;42.194;1.426.834;1.853.994;-0.0042;0.0147;0.0002;0.0000;-0.1106;0.6254;0.3835;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10145;314.205;-0.0059;11.447;0.0093;123.882;15.344;3.580.190;True;True;0.0684;0.7461;0.2907;3.599.503;147.941;3.328.491;-0.0786;-0.3392;-0.0082;0.0000;True;True;-0.1921;0.6744;0.3159;40.641;1.417.860;1.861.506;-0.0274;-0.0014;-0.0270;0.0000;-0.1116;0.6257;0.3833;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10155;316.005;-0.0052;11.447;0.0098;124.014;18.690;3.580.383;True;True;0.0735;0.7262;0.2910;19.307;170.528;3.304.272;-0.0473;0.0339;0.0555;0.0000;True;True;-0.1897;0.6815;0.3126;22.994;1.408.956;1.852.141;0.0167;0.1083;-0.0525;0.0000;-0.1098;0.6321;0.3811;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10160;317.005;-0.0053;11.453;0.0083;120.592;20.165;3.581.518;True;True;0.0730;0.7244;0.2921;56.964;154.296;3.310.823;-0.0186;-0.0273;0.0183;0.0000;True;True;-0.1876;0.6849;0.3118;23.318;1.398.434;1.872.583;0.0163;0.0154;-0.0045;0.0000;-0.1100;0.6339;0.3796;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10165;317.805;-0.0040;11.455;0.0082;119.549;30.265;3.583.500;True;True;0.0783;0.7174;0.2915;35.426;104.308;3.301.833;0.1441;-0.1291;-0.0183;0.0000;True;True;-0.1939;0.6733;0.3181;27.037;1.392.551;1.868.985;-0.1525;-0.2975;0.1073;0.0000;-0.1142;0.6288;0.3852;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10170;318.805;0.0070;11.498;0.0068;95.231;107.192;0.1798;True;True;0.1390;0.7113;0.3025;46.076;206.205;3.414.928;0.9760;0.0193;0.4479;0.0000;True;True;-0.1928;0.6710;0.3178;31.589;1.410.671;1.887.314;0.0031;0.0055;-0.0045;0.0000;-0.1158;0.6180;0.3848;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10175;319.605;0.0202;11.516;0.0057;76.555;172.285;0.9810;True;True;0.2524;0.7275;0.3545;144.642;444.520;166.863;0.6631;0.2370;0.1830;0.0000;True;True;-0.1943;0.6698;0.3191;13.011;1.412.022;1.900.116;-0.0412;-0.0291;0.0280;0.0000;-0.1161;0.6144;0.3826;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10180;320.605;0.0318;11.528;0.0028;74.815;204.972;0.9675;True;True;0.3155;0.8012;0.3076;189.989;669.519;43.632;-0.1378;0.5023;-0.2856;0.0000;True;True;-0.1994;0.6652;0.3239;3.565.952;1.401.350;1.889.574;0.0079;-0.0220;0.0115;0.0000;-0.1201;0.6110;0.3864;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10185;321.606;0.0428;11.524;-0.0054;70.690;220.714;0.3234;True;True;0.3235;0.8358;0.2985;108.980;617.968;3.255.236;-0.0278;0.1809;0.2208;0.0000;True;True;-0.1969;0.6644;0.3223;3.542.606;1.384.120;1.900.689;0.0223;-0.0002;-0.0403;0.0000;-0.1183;0.6090;0.3857;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10190;322.606;0.0454;11.548;-0.0062;58.148;213.517;3.596.900;True;True;0.3437;0.8588;0.3509;67.325;685.594;3.130.134;0.4165;0.4566;0.4699;0.0000;True;True;-0.1978;0.6648;0.3182;3.548.939;1.384.816;1.886.743;-0.0370;0.0143;-0.0346;0.0000;-0.1177;0.6105;0.3822;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10195;323.606;0.0450;11.547;-0.0003;57.790;214.051;3.598.286;True;True;0.3801;0.8804;0.3827;3.596.927;670.131;3.135.577;0.3771;0.0545;0.2674;0.0000;True;True;-0.2010;0.6649;0.3165;3.553.987;1.381.180;1.878.537;0.0101;0.0265;-0.0205;0.0000;-0.1225;0.6117;0.3822;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10200;324.606;0.0459;11.524;0.0036;68.907;216.411;3.598.560;True;True;0.4173;0.8657;0.3907;61.175;825.108;3.252.617;0.0052;-0.0939;-0.0180;0.0000;True;True;-0.1960;0.6660;0.3199;3.559.557;1.379.015;1.883.549;0.0717;-0.0035;0.0488;0.0000;-0.1192;0.6133;0.3846;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10205;325.606;0.0444;11.535;0.0030;62.239;219.266;0.1951;True;True;0.4442;0.8413;0.3795;180.045;902.976;3.375.411;0.2838;-0.2279;-0.4679;0.0000;True;True;-0.1964;0.6632;0.3219;3.554.897;1.381.226;1.889.465;0.0017;-0.0482;0.0539;0.0000;-0.1180;0.6100;0.3852;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10210;326.606;0.0429;11.528;0.0037;64.944;211.894;0.2308;True;True;0.4432;0.8138;0.3907;251.431;908.112;3.284.456;-0.2373;-0.0965;0.1089;0.0000;True;True;-0.1982;0.6612;0.3238;3.546.580;1.387.191;1.878.839;-0.0157;0.0243;-0.0232;0.0000;-0.1187;0.6074;0.3884;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10215;327.606;0.0428;11.518;0.0045;73.390;194.019;3.596.309;True;True;0.4252;0.8252;0.3898;167.261;828.939;3.255.668;-0.1518;0.1680;0.0089;0.0000;True;True;-0.1982;0.6627;0.3229;3.546.688;1.390.156;1.878.862;-0.0043;-0.0031;-0.0022;0.0000;-0.1181;0.6100;0.3864;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10220;328.606;0.0346;11.474;0.0086;96.339;131.359;3.584.060;True;True;0.3423;0.8715;0.3668;114.093;720.848;3.246.514;-10.635;0.4809;-0.2677;0.0000;True;True;-0.1982;0.6626;0.3229;3.550.835;1.391.040;1.885.175;-0.0001;0.0000;0.0004;0.0000;-0.1184;0.6095;0.3863;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10225;329.606;0.0279;11.435;0.0106;122.757;78.031;3.570.413;True;True;0.2706;0.8919;0.3505;21.377;603.523;3.235.017;-10.783;0.1305;-0.0350;0.0000;True;True;-0.1966;0.6646;0.3234;3.565.038;1.413.519;1.876.098;0.0280;0.0482;0.0270;0.0000;-0.1152;0.6121;0.3849;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10230;330.606;0.0212;11.429;0.0100;125.992;53.519;3.564.580;True;True;0.2013;0.8867;0.3412;3.522.069;381.807;3.128.391;-0.5567;-0.1037;-0.2783;0.0000;True;True;-0.1961;0.6645;0.3239;3.580.082;1.413.081;1.876.713;0.0037;-0.0061;0.0045;0.0000;-0.1150;0.6124;0.3864;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10235;331.606;0.0128;11.427;0.0094;129.463;32.421;3.565.483;True;True;0.1273;0.8709;0.3032;3.468.859;217.861;3.126.424;-0.7710;-0.0572;-0.7960;0.0000;True;True;-0.1930;0.6674;0.3232;20.116;1.423.260;1.864.061;0.0359;0.0498;0.0000;0.0000;-0.1130;0.6159;0.3877;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10245;333.406;0.0004;11.431;0.0101;128.133;19.366;3.574.721;True;True;0.0691;0.8189;0.2762;0.7015;133.654;3.246.953;-0.0161;-0.2688;0.1416;0.0000;True;True;-0.1940;0.6734;0.3196;3.591.852;1.411.865;1.864.238;0.0192;0.0397;-0.0113;0.0000;-0.1127;0.6238;0.3843;True;False;False;0.5987;0.4804;0.4194;0.3586;0.0000;0.0000;0.0000;0.0000;9c955076-54f7-47c1-b8b1-05b40642423a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10250;334.406;-0.0024;11.429;0.0121;128.798;14.580;3.575.134;True;True;0.0722;0.7684;0.2607;38.035;136.299;3.238.442;0.3207;-0.3687;-0.1503;0.0000;True;True;-0.1937;0.6740;0.3199;0.0675;1.420.536;1.867.346;-0.0228;-0.0081;0.0153;0.0000;-0.1121;0.6234;0.3832;True;False;False;0.5989;0.4696;0.4261;0.3697;0.0000;0.0000;0.0000;0.0000;9c955076-54f7-47c1-b8b1-05b40642423a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10255;335.206;-0.0017;11.415;0.0125;134.567;17.970;3.576.342;True;True;0.0922;0.7477;0.2518;120.217;199.566;3.304.544;0.3334;-0.5002;0.1347;0.0000;True;True;-0.1951;0.6734;0.3197;3.588.293;1.408.632;1.863.940;0.0124;0.0095;-0.0290;0.0000;-0.1139;0.6227;0.3832;True;False;False;0.5816;0.4355;0.4019;0.3524;0.0000;0.0000;0.0000;0.0000;9c955076-54f7-47c1-b8b1-05b40642423a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10260;336.206;-0.0004;11.418;0.0123;133.883;16.081;3.574.600;True;True;0.1086;0.6872;0.2882;163.751;367.855;3.451.839;0.0598;0.1113;-0.3038;0.0000;True;True;-0.1925;0.6732;0.3204;26.316;1.411.350;1.879.450;0.0156;-0.0129;0.0151;0.0000;-0.1145;0.6210;0.3859;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10265;337.206;0.0015;11.419;0.0113;133.701;17.998;3.573.272;True;True;0.1144;0.6876;0.2701;179.488;294.909;3.396.632;-0.0411;0.0283;0.0105;0.0000;True;True;-0.1908;0.6755;0.3191;39.710;1.425.556;1.882.226;-0.0164;0.0329;-0.0292;0.0000;-0.1109;0.6229;0.3845;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10270;338.006;0.0015;11.427;0.0094;131.012;16.702;3.571.629;True;True;0.1021;0.7025;0.2745;140.444;266.316;3.356.405;-0.1080;0.1037;0.0498;0.0000;True;True;-0.1905;0.6770;0.3182;36.876;1.417.687;1.885.597;-0.0007;-0.0067;-0.0003;0.0000;-0.1135;0.6224;0.3840;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10275;339.006;0.0011;11.431;0.0086;129.472;18.178;3.572.833;True;True;0.0988;0.7040;0.2788;126.214;280.792;3.364.979;0.0005;-0.0182;0.0046;0.0000;True;True;-0.1902;0.6771;0.3177;42.817;1.423.708;1.874.774;-0.0029;-0.0007;-0.0060;0.0000;-0.1113;0.6253;0.3835;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10280;340.006;0.0004;11.430;0.0090;130.274;18.207;3.573.616;True;True;0.0955;0.7018;0.2764;136.989;267.290;3.389.391;-0.0409;-0.0167;-0.0518;0.0000;True;True;-0.1905;0.6769;0.3173;44.935;1.423.462;1.871.331;-0.0021;-0.0047;-0.0070;0.0000;-0.1114;0.6260;0.3836;True;False;False;0.5580;0.4250;0.3751;0.2979;0.0000;0.0000;0.0000;0.0000;9c955076-54f7-47c1-b8b1-05b40642423a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10285;340.806;0.0006;11.430;0.0095;130.025;18.776;3.573.305;True;True;0.0956;0.7082;0.2715;171.914;299.100;3.434.172;0.0168;0.1025;-0.0579;0.0000;True;True;-0.1908;0.6770;0.3175;43.365;1.420.682;1.873.179;-0.0057;-0.0145;0.0080;0.0000;-0.1120;0.6257;0.3834;True;False;False;0.5672;0.4329;0.3789;0.2789;0.0000;0.0000;0.0000;0.0000;9c955076-54f7-47c1-b8b1-05b40642423a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
10290;341.806;0.0008;11.431;0.0099;129.892;19.737;3.573.174;True;True;0.0962;0.7091;0.2714;159.234;325.224;3.438.941;-0.0044;0.0019;0.0065;0.0000;True;True;-0.1910;0.6758;0.3178;51.810;1.424.532;1.865.671;-0.0045;0.0025;-0.0050;0.0000;-0.1114;0.6262;0.3845;True;False;False;0.5948;0.4584;0.3990;0.2852;0.0000;0.0000;0.0000;0.0000;9c955076-54f7-47c1-b8b1-05b40642423a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
